,trial_id,worker_id,supposed_answer_transcript,auto_transcript,status,answer_files
514,29,A3LRNF13ZZ3V4D,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_29.wav
346,29,A3CTXNQ2GXIQSP,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3CTXNQ2GXIQSP_prosody_study_exp6_01_16_2020_trial_29.wav
863,29,A2FBT0BSFOV91D,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2FBT0BSFOV91D_prosody_study_exp6_01_16_2020_trial_29.wav
509,29,A32JEH06T23HDF,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A32JEH06T23HDF_prosody_study_exp6_01_16_2020_trial_29.wav
267,29,AMV1E7FFPVAW4,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AMV1E7FFPVAW4_prosody_study_exp6_01_16_2020_trial_29.wav
307,29,A610SH5RY1NG1,no Kelly is pulling Judy,no Kelly is playing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A610SH5RY1NG1_prosody_study_exp6_01_16_2020_trial_29.wav
373,29,A1CY7IOJ9YH136,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1CY7IOJ9YH136_prosody_study_exp6_01_16_2020_trial_29.wav
444,29,A35UT5CBNL7FTD,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_29.wav
268,29,A2ZNOMZ35LKY8Q,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2ZNOMZ35LKY8Q_prosody_study_exp6_01_16_2020_trial_29.wav
796,29,A3SD02HCW68EUL,no Kelly is pulling Judy,military store,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3SD02HCW68EUL_prosody_study_exp6_01_16_2020_trial_29.wav
554,29,AKVDY8OXNMQED,no Kelly is pulling Judy,no Kelly is pulling Jude,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AKVDY8OXNMQED_prosody_study_exp6_01_16_2020_trial_29.wav
122,29,A2PXJTMWGUE5DC,no Kelly is pulling Judy,no Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_29.wav
642,29,A1PF01FF85HUY4,no Kelly is pulling Judy,no Kelly Spaulding Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1PF01FF85HUY4_prosody_study_exp6_01_16_2020_trial_29.wav
74,29,A36DK84J5YJ942,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_29.wav
26,29,A2RLP55YS6CQIW,no Kelly is pulling Judy,no Kelly is falling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2RLP55YS6CQIW_prosody_study_exp6_01_16_2020_trial_29.wav
135,29,A1F669OTXWIJW0,no Kelly is pulling Judy,no Kelly Towing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F669OTXWIJW0_prosody_study_exp6_01_16_2020_trial_29.wav
717,29,A2653BIPJKEMRK,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2653BIPJKEMRK_prosody_study_exp6_01_16_2020_trial_29.wav
818,29,AGRKG3YT3KMD8,no Kelly is pulling Judy,no Kelly is pulling Tootsie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_29.wav
60,29,A2V4DP31BEVABF,no Kelly is pulling Judy,no Kelly it's blowing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_29.wav
86,29,A1EJ4HA4K85PBJ,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_29.wav
25,29,A2TI9CGVG147MZ,no Kelly is pulling Judy,no Kelly is going Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2TI9CGVG147MZ_prosody_study_exp6_01_16_2020_trial_29.wav
562,29,A2H6K1XIK4LY7O,no Kelly is pulling Judy,no Kelly,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2H6K1XIK4LY7O_prosody_study_exp6_01_16_2020_trial_29.wav
1,29,A22T69YW4WUANF,no Kelly is pulling Judy,Natalia spelling,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A22T69YW4WUANF_prosody_study_exp6_01_16_2020_trial_29.wav
758,29,A7ERZELTAMWL5,no Kelly is pulling Judy,no Kelly's bowling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A7ERZELTAMWL5_prosody_study_exp6_01_16_2020_trial_29.wav
696,30,A2ZNOMZ35LKY8Q,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2ZNOMZ35LKY8Q_prosody_study_exp6_01_16_2020_trial_30.wav
697,30,AMV1E7FFPVAW4,no Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AMV1E7FFPVAW4_prosody_study_exp6_01_16_2020_trial_30.wav
406,30,AKVDY8OXNMQED,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AKVDY8OXNMQED_prosody_study_exp6_01_16_2020_trial_30.wav
431,30,A3JLE2LJ5I17E2,no Kelly is pulling Judy,know Kelly's pulling juice,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3JLE2LJ5I17E2_prosody_study_exp6_01_16_2020_trial_30.wav
927,30,A2RLP55YS6CQIW,no Kelly is pulling Judy,no Ellie is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2RLP55YS6CQIW_prosody_study_exp6_01_16_2020_trial_30.wav
243,30,A2653BIPJKEMRK,no Kelly is pulling Judy,no Kelly is born Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2653BIPJKEMRK_prosody_study_exp6_01_16_2020_trial_30.wav
750,30,A161AJDHLJVCLZ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A161AJDHLJVCLZ_prosody_study_exp6_01_16_2020_trial_30.wav
820,30,A1F669OTXWIJW0,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F669OTXWIJW0_prosody_study_exp6_01_16_2020_trial_30.wav
893,30,A2V4DP31BEVABF,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_30.wav
949,30,A22T69YW4WUANF,no Kelly is pulling Judy,no telephones,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A22T69YW4WUANF_prosody_study_exp6_01_16_2020_trial_30.wav
788,30,A21SIPO89DP66I,no Kelly is pulling Judy,no,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A21SIPO89DP66I_prosody_study_exp6_01_16_2020_trial_30.wav
397,30,A2H6K1XIK4LY7O,no Kelly is pulling Judy,know Kelly's Pub,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2H6K1XIK4LY7O_prosody_study_exp6_01_16_2020_trial_30.wav
832,30,A2PXJTMWGUE5DC,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_30.wav
317,30,A1PF01FF85HUY4,no Kelly is pulling Judy,no calories for Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1PF01FF85HUY4_prosody_study_exp6_01_16_2020_trial_30.wav
866,30,A1EJ4HA4K85PBJ,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_30.wav
451,30,A3LRNF13ZZ3V4D,no Kelly is pulling Judy,yes Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_30.wav
456,30,A32JEH06T23HDF,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A32JEH06T23HDF_prosody_study_exp6_01_16_2020_trial_30.wav
88,30,A2FBT0BSFOV91D,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2FBT0BSFOV91D_prosody_study_exp6_01_16_2020_trial_30.wav
164,30,A3SD02HCW68EUL,no Kelly is pulling Judy,no Kelly pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3SD02HCW68EUL_prosody_study_exp6_01_16_2020_trial_30.wav
582,30,A1CY7IOJ9YH136,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1CY7IOJ9YH136_prosody_study_exp6_01_16_2020_trial_30.wav
203,30,A7ERZELTAMWL5,no Kelly is pulling Judy,know Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A7ERZELTAMWL5_prosody_study_exp6_01_16_2020_trial_30.wav
655,30,A610SH5RY1NG1,no Kelly is pulling Judy,no Kelly Isbell Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A610SH5RY1NG1_prosody_study_exp6_01_16_2020_trial_30.wav
532,30,A1F2VHKMDWEA2X,no Kelly is pulling Judy,no belly is orange Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F2VHKMDWEA2X_prosody_study_exp6_01_16_2020_trial_30.wav
878,30,A36DK84J5YJ942,no Kelly is pulling Judy,no Kelly is pulling dirty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_30.wav
932,30,A2TI9CGVG147MZ,no Kelly is pulling Judy,no Kelly is born Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2TI9CGVG147MZ_prosody_study_exp6_01_16_2020_trial_30.wav
609,30,A3CTXNQ2GXIQSP,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3CTXNQ2GXIQSP_prosody_study_exp6_01_16_2020_trial_30.wav
600,30,A3GK9LWMSDH4P9,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3GK9LWMSDH4P9_prosody_study_exp6_01_16_2020_trial_30.wav
519,30,A35UT5CBNL7FTD,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_30.wav
136,30,AGRKG3YT3KMD8,no Kelly is pulling Judy,no Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_30.wav
175,31,AGRKG3YT3KMD8,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_31.wav
143,31,A3SD02HCW68EUL,yes Kelly is pulling Judy,yes Charlie's pre-owned,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3SD02HCW68EUL_prosody_study_exp6_01_16_2020_trial_31.wav
93,31,A2FBT0BSFOV91D,yes Kelly is pulling Judy,yes Kelly is born Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2FBT0BSFOV91D_prosody_study_exp6_01_16_2020_trial_31.wav
918,31,A2RLP55YS6CQIW,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2RLP55YS6CQIW_prosody_study_exp6_01_16_2020_trial_31.wav
232,31,A7ERZELTAMWL5,yes Kelly is pulling Judy,yes Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A7ERZELTAMWL5_prosody_study_exp6_01_16_2020_trial_31.wav
193,31,A2653BIPJKEMRK,yes Kelly is pulling Judy,yes Kelly is pulling Duty,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2653BIPJKEMRK_prosody_study_exp6_01_16_2020_trial_31.wav
916,31,A2TI9CGVG147MZ,yes Kelly is pulling Judy,yes Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2TI9CGVG147MZ_prosody_study_exp6_01_16_2020_trial_31.wav
953,31,A2V4DP31BEVABF,yes Kelly is pulling Judy,yes Kelly is going Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_31.wav
897,31,A22T69YW4WUANF,yes Kelly is pulling Judy,definitely,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A22T69YW4WUANF_prosody_study_exp6_01_16_2020_trial_31.wav
844,31,A36DK84J5YJ942,yes Kelly is pulling Judy,yes Kelly is holding Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_31.wav
597,31,A610SH5RY1NG1,yes Kelly is pulling Judy,yes Kelly's billing Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A610SH5RY1NG1_prosody_study_exp6_01_16_2020_trial_31.wav
348,31,A1PF01FF85HUY4,yes Kelly is pulling Judy,yes Kelly's Point Judith,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1PF01FF85HUY4_prosody_study_exp6_01_16_2020_trial_31.wav
555,31,A1CY7IOJ9YH136,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1CY7IOJ9YH136_prosody_study_exp6_01_16_2020_trial_31.wav
673,31,A2ZNOMZ35LKY8Q,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2ZNOMZ35LKY8Q_prosody_study_exp6_01_16_2020_trial_31.wav
675,31,AMV1E7FFPVAW4,yes Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AMV1E7FFPVAW4_prosody_study_exp6_01_16_2020_trial_31.wav
857,31,A1EJ4HA4K85PBJ,yes Kelly is pulling Judy,yes Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_31.wav
505,31,A35UT5CBNL7FTD,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_31.wav
488,31,A1F2VHKMDWEA2X,yes Kelly is pulling Judy,yes Kelly is born Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F2VHKMDWEA2X_prosody_study_exp6_01_16_2020_trial_31.wav
652,31,A3GK9LWMSDH4P9,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3GK9LWMSDH4P9_prosody_study_exp6_01_16_2020_trial_31.wav
454,31,A3LRNF13ZZ3V4D,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_31.wav
449,31,A32JEH06T23HDF,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A32JEH06T23HDF_prosody_study_exp6_01_16_2020_trial_31.wav
471,31,A3JLE2LJ5I17E2,yes Kelly is pulling Judy,yes Kelly School,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3JLE2LJ5I17E2_prosody_study_exp6_01_16_2020_trial_31.wav
780,31,A1F669OTXWIJW0,yes Kelly is pulling Judy,yes Kelly is pulling Tootsie,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F669OTXWIJW0_prosody_study_exp6_01_16_2020_trial_31.wav
372,31,AKVDY8OXNMQED,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AKVDY8OXNMQED_prosody_study_exp6_01_16_2020_trial_31.wav
812,31,A21SIPO89DP66I,yes Kelly is pulling Judy,NA,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A21SIPO89DP66I_prosody_study_exp6_01_16_2020_trial_31.wav
892,31,A2PXJTMWGUE5DC,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_31.wav
382,31,A2H6K1XIK4LY7O,yes Kelly is pulling Judy,"yes, he's pulling",auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2H6K1XIK4LY7O_prosody_study_exp6_01_16_2020_trial_31.wav
644,31,A3CTXNQ2GXIQSP,yes Kelly is pulling Judy,Ducks Kelly is pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3CTXNQ2GXIQSP_prosody_study_exp6_01_16_2020_trial_31.wav
736,31,A161AJDHLJVCLZ,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A161AJDHLJVCLZ_prosody_study_exp6_01_16_2020_trial_31.wav
683,32,A3D9DWZK2IS3RE,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3D9DWZK2IS3RE_prosody_study_exp6_01_16_2020_trial_32.wav
831,32,A22T69YW4WUANF,yes Kelly is pulling Judy,Miceli's phone Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A22T69YW4WUANF_prosody_study_exp6_01_16_2020_trial_32.wav
713,32,A3GK9LWMSDH4P9,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3GK9LWMSDH4P9_prosody_study_exp6_01_16_2020_trial_32.wav
947,32,A2PXJTMWGUE5DC,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2PXJTMWGUE5DC_prosody_study_exp6_01_16_2020_trial_32.wav
706,32,A3CTXNQ2GXIQSP,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3CTXNQ2GXIQSP_prosody_study_exp6_01_16_2020_trial_32.wav
31,32,A2FBT0BSFOV91D,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2FBT0BSFOV91D_prosody_study_exp6_01_16_2020_trial_32.wav
658,32,A610SH5RY1NG1,yes Kelly is pulling Judy,yes Kelly is Bill and Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A610SH5RY1NG1_prosody_study_exp6_01_16_2020_trial_32.wav
791,32,A161AJDHLJVCLZ,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A161AJDHLJVCLZ_prosody_study_exp6_01_16_2020_trial_32.wav
753,32,A21SIPO89DP66I,yes Kelly is pulling Judy,yes,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A21SIPO89DP66I_prosody_study_exp6_01_16_2020_trial_32.wav
727,32,A1F669OTXWIJW0,yes Kelly is pulling Judy,yes Kelly's buying Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F669OTXWIJW0_prosody_study_exp6_01_16_2020_trial_32.wav
561,32,A35UT5CBNL7FTD,yes Kelly is pulling Judy,yes Kelly is bullying Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A35UT5CBNL7FTD_prosody_study_exp6_01_16_2020_trial_32.wav
126,32,A2653BIPJKEMRK,yes Kelly is pulling Judy,yes Kelly is born Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2653BIPJKEMRK_prosody_study_exp6_01_16_2020_trial_32.wav
296,32,A1PF01FF85HUY4,yes Kelly is pulling Judy,yes Kelly's pulling Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1PF01FF85HUY4_prosody_study_exp6_01_16_2020_trial_32.wav
906,32,A36DK84J5YJ942,yes Kelly is pulling Judy,yes Kelly is pulling jewelry,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A36DK84J5YJ942_prosody_study_exp6_01_16_2020_trial_32.wav
385,32,A32JEH06T23HDF,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A32JEH06T23HDF_prosody_study_exp6_01_16_2020_trial_32.wav
889,32,A2V4DP31BEVABF,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2V4DP31BEVABF_prosody_study_exp6_01_16_2020_trial_32.wav
391,32,A3LRNF13ZZ3V4D,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3LRNF13ZZ3V4D_prosody_study_exp6_01_16_2020_trial_32.wav
238,32,AGRKG3YT3KMD8,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/AGRKG3YT3KMD8_prosody_study_exp6_01_16_2020_trial_32.wav
412,32,A3JLE2LJ5I17E2,yes Kelly is pulling Judy,"yes, he's going to",auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A3JLE2LJ5I17E2_prosody_study_exp6_01_16_2020_trial_32.wav
614,32,A2ZNOMZ35LKY8Q,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2ZNOMZ35LKY8Q_prosody_study_exp6_01_16_2020_trial_32.wav
441,32,A2H6K1XIK4LY7O,yes Kelly is pulling Judy,yes please,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A2H6K1XIK4LY7O_prosody_study_exp6_01_16_2020_trial_32.wav
493,32,A1CY7IOJ9YH136,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1CY7IOJ9YH136_prosody_study_exp6_01_16_2020_trial_32.wav
923,32,A1EJ4HA4K85PBJ,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1EJ4HA4K85PBJ_prosody_study_exp6_01_16_2020_trial_32.wav
171,32,A7ERZELTAMWL5,yes Kelly is pulling Judy,yes Kelly is pulling Judy,auto_pass,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A7ERZELTAMWL5_prosody_study_exp6_01_16_2020_trial_32.wav
551,32,A1F2VHKMDWEA2X,yes Kelly is pulling Judy,yes Kelly is born Judy,auto_fail,/Users/xzfang/Desktop/prosody_study_data/exp6/responses_to_analyze/A1F2VHKMDWEA2X_prosody_study_exp6_01_16_2020_trial_32.wav
